	time	K	X	np
86	0.11	3	0.0	388
12	0.12	0	0.06940708634849202	388
37	0.12	1	0.0	388
62	0.12	2	0.0	388
87	0.12	3	0.0	388
13	0.13	0	0.04489494652844018	388
38	0.13	1	0.0	388
63	0.13	2	0.0016201251791168904	388
88	0.13	3	0.0	388
14	0.14	0	0.0	388
39	0.14	1	0.0	388
64	0.14	2	0.0	388
89	0.14	3	0.0	388
15	0.15	0	0.0	388
40	0.15	1	0.0	388
65	0.15	2	0.0	388
90	0.15	3	0.0	388
16	0.16	0	0.0	388
41	0.16	1	0.0	388
66	0.16	2	0.0	388
91	0.16	3	0.0	388
17	0.17	0	0.0	388
42	0.17	1	0.0	388
67	0.17	2	0.0	388
92	0.17	3	0.0	388
18	0.18	0	0.0	388
43	0.18	1	0.0	388
68	0.18	2	0.06759351658767632	388
93	0.18	3	0.0	388
19	0.19	0	0.0	388
44	0.19	1	0.0	388
69	0.19	2	0.047650736417511684	388
94	0.19	3	0.0	388
20	0.2	0	0.0	388
45	0.2	1	0.0	388
70	0.2	2	0.051440701625058316	388
95	0.2	3	0.0	388
21	0.21	0	0.0	388
46	0.21	1	0.0	388
71	0.21	2	0.05663350467509082	388
96	0.21	3	0.0	388
22	0.22	0	0.0	388
47	0.22	1	0.0	388
72	0.22	2	0.044482270867791274	388
97	0.22	3	0.0	388
23	0.23	0	0.0	388
48	0.23	1	0.0	388
73	0.23	2	0.02220529322258693	388
98	0.23	3	0.0	388
24	0.24	0	0.0	388
49	0.24	1	0.3709875901301794	388
74	0.24	2	0.018076502070015807	388
99	0.24	3	0.0	388
0	0.0	0	0.007634621398660713	389
25	0.0	1	0.036226519019009126	389
50	0.0	2	0.2468405391852164	389
75	0.0	3	0.01842443036749441	389
1	0.01	0	0.0025801614774864584	389
26	0.01	1	0.02363551118454412	389
51	0.01	2	0.19691136441542878	389
76	0.01	3	0.0	389
2	0.02	0	0.003354758447232125	389
27	0.02	1	0.0	389
52	0.02	2	0.18602273251394114	389
77	0.02	3	0.0	389
3	0.03	0	0.011670479826795036	389
28	0.03	1	0.0	389
53	0.03	2	0.12794975377054552	389
78	0.03	3	0.0	389
4	0.04	0	0.0	389
29	0.04	1	0.0	389
54	0.04	2	0.08738616683620612	389
79	0.04	3	0.0	389
5	0.05	0	0.0	389
30	0.05	1	0.0	389
55	0.05	2	0.0684914765792195	389
80	0.05	3	0.0	389
6	0.06	0	0.0	389
31	0.06	1	0.0	389
56	0.06	2	0.018959677331025188	389
81	0.06	3	0.0	389
7	0.07	0	0.0	389
32	0.07	1	0.0	389
57	0.07	2	0.0	389
82	0.07	3	0.0	389
8	0.08	0	0.0	389
33	0.08	1	0.0	389
58	0.08	2	0.0	389
83	0.08	3	0.0	389
9	0.09	0	0.0	389
34	0.09	1	0.0	389
59	0.09	2	0.0	389
84	0.09	3	0.0	389
10	0.1	0	0.0	389
35	0.1	1	0.0	389
60	0.1	2	0.0	389
85	0.1	3	0.0	389
11	0.11	0	0.0	389
36	0.11	1	0.0	389
61	0.11	2	0.0	389
86	0.11	3	0.0	389
12	0.12	0	0.06940708634849202	389
37	0.12	1	0.0	389
62	0.12	2	0.0	389
87	0.12	3	0.0	389
13	0.13	0	0.0	389
38	0.13	1	0.0	389
63	0.13	2	0.0016201251791168904	389
88	0.13	3	0.0	389
14	0.14	0	0.0	389
39	0.14	1	0.0	389
64	0.14	2	0.0	389
89	0.14	3	0.0	389
15	0.15	0	0.0	389
40	0.15	1	0.0	389
65	0.15	2	0.0	389
90	0.15	3	0.0	389
16	0.16	0	0.0	389
41	0.16	1	0.0	389
66	0.16	2	0.0	389
91	0.16	3	0.0	389
17	0.17	0	0.0	389
42	0.17	1	0.0	389
67	0.17	2	0.0	389
92	0.17	3	0.0	389
18	0.18	0	0.0	389
43	0.18	1	0.0	389
68	0.18	2	0.06759351658767632	389
93	0.18	3	0.0	389
19	0.19	0	0.0	389
44	0.19	1	0.0	389
69	0.19	2	0.047650736417511684	389
94	0.19	3	0.0	389
20	0.2	0	0.0	389
45	0.2	1	0.0	389
70	0.2	2	0.051440701625058316	389
95	0.2	3	0.0	389
21	0.21	0	0.0	389
46	0.21	1	0.0	389
71	0.21	2	0.05663350467509082	389
96	0.21	3	0.0	389
22	0.22	0	0.0	389
47	0.22	1	0.0	389
72	0.22	2	0.044482270867791274	389
97	0.22	3	0.0	389
23	0.23	0	0.0	389
48	0.23	1	0.0	389
73	0.23	2	0.02220529322258693	389
98	0.23	3	0.0	389
24	0.24	0	0.0	389
49	0.24	1	0.3709875901301794	389
74	0.24	2	0.018076502070015807	389
99	0.24	3	0.0	389
0	0.0	0	0.007634621398660713	390
25	0.0	1	0.036226519019009126	390
50	0.0	2	0.2468405391852164	390
75	0.0	3	0.023149658777210334	390
1	0.01	0	0.0025801614774864584	390
26	0.01	1	0.02363551118454412	390
51	0.01	2	0.19691136441542878	390
76	0.01	3	0.0	390
2	0.02	0	0.003354758447232125	390
27	0.02	1	0.0	390
52	0.02	2	0.18602273251394114	390
77	0.02	3	0.0	390
3	0.03	0	0.011670479826795036	390
28	0.03	1	0.0	390
53	0.03	2	0.12794975377054552	390
78	0.03	3	0.0	390
4	0.04	0	0.0	390
29	0.04	1	0.0	390
54	0.04	2	0.08738616683620612	390
79	0.04	3	0.0	390
5	0.05	0	0.0	390
30	0.05	1	0.0	390
55	0.05	2	0.0684914765792195	390
80	0.05	3	0.0	390
6	0.06	0	0.0	390
31	0.06	1	0.0	390
56	0.06	2	0.018959677331025188	390
81	0.06	3	0.0	390
7	0.07	0	0.0	390
32	0.07	1	0.0	390
57	0.07	2	0.0	390
82	0.07	3	0.0	390
8	0.08	0	0.0	390
33	0.08	1	0.0	390
58	0.08	2	0.0	390
83	0.08	3	0.0	390
9	0.09	0	0.0	390
34	0.09	1	0.0	390
59	0.09	2	0.0	390
84	0.09	3	0.0	390
10	0.1	0	0.0	390
35	0.1	1	0.0	390
60	0.1	2	0.0	390
85	0.1	3	0.0	390
11	0.11	0	0.0	390
36	0.11	1	0.0	390
61	0.11	2	0.0	390
86	0.11	3	0.0	390
12	0.12	0	0.06940708634849202	390
37	0.12	1	0.0	390
62	0.12	2	0.0	390
87	0.12	3	0.0	390
13	0.13	0	0.0	390
38	0.13	1	0.0	390
63	0.13	2	0.0016201251791168904	390
88	0.13	3	0.0	390
14	0.14	0	0.0	390
39	0.14	1	0.0	390
64	0.14	2	0.0	390
89	0.14	3	0.0	390
15	0.15	0	0.0	390
40	0.15	1	0.0	390
65	0.15	2	0.0	390
90	0.15	3	0.0	390
16	0.16	0	0.0	390
41	0.16	1	0.0	390
66	0.16	2	0.0	390
91	0.16	3	0.0	390
17	0.17	0	0.0	390
42	0.17	1	0.0	390
67	0.17	2	0.0	390
92	0.17	3	0.0	390
18	0.18	0	0.0	390
43	0.18	1	0.0	390
68	0.18	2	0.06759351658767632	390
93	0.18	3	0.0	390
19	0.19	0	0.0	390
44	0.19	1	0.0	390
69	0.19	2	0.047650736417511684	390
94	0.19	3	0.0	390
20	0.2	0	0.0	390
45	0.2	1	0.0	390
70	0.2	2	0.051440701625058316	390
95	0.2	3	0.0	390
21	0.21	0	0.0	390
46	0.21	1	0.0	390
71	0.21	2	0.05663350467509082	390
96	0.21	3	0.0	390
22	0.22	0	0.0	390
47	0.22	1	0.0	390
72	0.22	2	0.044482270867791274	390
97	0.22	3	0.0	390
23	0.23	0	0.0	390
48	0.23	1	0.0	390
73	0.23	2	0.02220529322258693	390
98	0.23	3	0.0	390
24	0.24	0	0.0	390
49	0.24	1	0.3709875901301794	390
74	0.24	2	0.018076502070015807	390
99	0.24	3	0.0	390
0	0.0	0	0.02083678813974909	391
25	0.0	1	0.036226519019009126	391
50	0.0	2	0.2468405391852164	391
75	0.0	3	0.023149658777210334	391
1	0.01	0	0.01769787614271663	391
26	0.01	1	0.02363551118454412	391
51	0.01	2	0.19691136441542878	391
76	0.01	3	0.0	391
2	0.02	0	0.01015916020951104	391
27	0.02	1	0.0	391
52	0.02	2	0.18602273251394114	391
77	0.02	3	0.0	391
3	0.03	0	0.0	391
28	0.03	1	0.0	391
53	0.03	2	0.12794975377054552	391
78	0.03	3	0.0	391
4	0.04	0	0.0	391
29	0.04	1	0.0	391
54	0.04	2	0.08738616683620612	391
79	0.04	3	0.0	391
5	0.05	0	0.0	391
30	0.05	1	0.0	391
55	0.05	2	0.0684914765792195	391
80	0.05	3	0.0	391
6	0.06	0	0.0	391
31	0.06	1	0.0	391
56	0.06	2	0.018959677331025188	391
81	0.06	3	0.0	391
7	0.07	0	0.0	391
32	0.07	1	0.0	391
57	0.07	2	0.0	391
82	0.07	3	0.0	391
8	0.08	0	0.0	391
33	0.08	1	0.0	391
58	0.08	2	0.0	391
83	0.08	3	0.0	391
9	0.09	0	0.0	391
34	0.09	1	0.0	391
59	0.09	2	0.0	391
84	0.09	3	0.0	391
10	0.1	0	0.0	391
35	0.1	1	0.0	391
60	0.1	2	0.0	391
85	0.1	3	0.0	391
11	0.11	0	0.0	391
36	0.11	1	0.0	391
61	0.11	2	0.0	391
86	0.11	3	0.0	391
12	0.12	0	0.0	391
37	0.12	1	0.0	391
62	0.12	2	0.0	391
87	0.12	3	0.0	391
13	0.13	0	0.0	391
38	0.13	1	0.0	391
63	0.13	2	0.0016201251791168904	391
88	0.13	3	0.0	391
14	0.14	0	0.0	391
39	0.14	1	0.0	391
64	0.14	2	0.0	391
89	0.14	3	0.0	391
15	0.15	0	0.0	391
40	0.15	1	0.0	391
65	0.15	2	0.0	391
90	0.15	3	0.0	391
16	0.16	0	0.0	391
41	0.16	1	0.0	391
66	0.16	2	0.0	391
91	0.16	3	0.0	391
17	0.17	0	0.0	391
42	0.17	1	0.0	391
67	0.17	2	0.0	391
92	0.17	3	0.0	391
18	0.18	0	0.0	391
43	0.18	1	0.0	391
68	0.18	2	0.06759351658767632	391
93	0.18	3	0.0	391
19	0.19	0	0.0	391
44	0.19	1	0.0	391
69	0.19	2	0.047650736417511684	391
94	0.19	3	0.0	391
20	0.2	0	0.0	391
45	0.2	1	0.0	391
70	0.2	2	0.051440701625058316	391
95	0.2	3	0.0	391
21	0.21	0	0.0	391
46	0.21	1	0.0	391
71	0.21	2	0.05663350467509082	391
96	0.21	3	0.0	391
22	0.22	0	0.0	391
47	0.22	1	0.0	391
72	0.22	2	0.044482270867791274	391
97	0.22	3	0.0	391
23	0.23	0	0.0	391
48	0.23	1	0.0	391
73	0.23	2	0.02220529322258693	391
98	0.23	3	0.0	391
24	0.24	0	0.0	391
49	0.24	1	0.3709875901301794	391
74	0.24	2	0.018076502070015807	391
99	0.24	3	0.0	391
0	0.0	0	0.004716651826108325	392
25	0.0	1	0.036226519019009126	392
50	0.0	2	0.2468405391852164	392
75	0.0	3	0.023149658777210334	392
1	0.01	0	0.0	392
26	0.01	1	0.02363551118454412	392
51	0.01	2	0.19691136441542878	392
76	0.01	3	0.0	392
2	0.02	0	0.0	392
27	0.02	1	0.0	392
52	0.02	2	0.18602273251394114	392
77	0.02	3	0.0	392
3	0.03	0	0.0	392
28	0.03	1	0.0	392
53	0.03	2	0.12794975377054552	392
78	0.03	3	0.0	392
4	0.04	0	0.0	392
29	0.04	1	0.0	392
54	0.04	2	0.08738616683620612	392
79	0.04	3	0.0	392
5	0.05	0	0.0	392
30	0.05	1	0.0	392
55	0.05	2	0.0684914765792195	392
80	0.05	3	0.0	392
6	0.06	0	0.0	392
31	0.06	1	0.0	392
56	0.06	2	0.018959677331025188	392
81	0.06	3	0.0	392
7	0.07	0	0.0	392
32	0.07	1	0.0	392
57	0.07	2	0.0	392
82	0.07	3	0.0	392
8	0.08	0	0.0	392
33	0.08	1	0.0	392
58	0.08	2	0.0	392
83	0.08	3	0.0	392
9	0.09	0	0.0	392
34	0.09	1	0.0	392
59	0.09	2	0.0	392
84	0.09	3	0.0	392
10	0.1	0	0.0	392
35	0.1	1	0.0	392
60	0.1	2	0.0	392
85	0.1	3	0.0	392
11	0.11	0	0.0	392
36	0.11	1	0.0	392
61	0.11	2	0.0	392
86	0.11	3	0.0	392
12	0.12	0	0.0	392
37	0.12	1	0.0	392
62	0.12	2	0.0	392
87	0.12	3	0.0	392
13	0.13	0	0.0	392
38	0.13	1	0.0	392
63	0.13	2	0.0016201251791168904	392
88	0.13	3	0.0	392
14	0.14	0	0.0	392
39	0.14	1	0.0	392
64	0.14	2	0.0	392
89	0.14	3	0.0	392
15	0.15	0	0.0	392
40	0.15	1	0.0	392
65	0.15	2	0.0	392
90	0.15	3	0.0	392
16	0.16	0	0.0	392
41	0.16	1	0.0	392
66	0.16	2	0.0	392
91	0.16	3	0.0	392
17	0.17	0	0.0	392
42	0.17	1	0.0	392
67	0.17	2	0.0	392
92	0.17	3	0.0	392
18	0.18	0	0.0	392
43	0.18	1	0.0	392
68	0.18	2	0.06759351658767632	392
93	0.18	3	0.0	392
19	0.19	0	0.0	392
44	0.19	1	0.0	392
69	0.19	2	0.047650736417511684	392
94	0.19	3	0.0	392
20	0.2	0	0.0	392
45	0.2	1	0.0	392
70	0.2	2	0.051440701625058316	392
95	0.2	3	0.0	392
21	0.21	0	0.0	392
46	0.21	1	0.0	392
71	0.21	2	0.05663350467509082	392
96	0.21	3	0.0	392
22	0.22	0	0.0	392
47	0.22	1	0.0	392
72	0.22	2	0.044482270867791274	392
97	0.22	3	0.0	392
23	0.23	0	0.0	392
48	0.23	1	0.0	392
73	0.23	2	0.02220529322258693	392
98	0.23	3	0.0	392
24	0.24	0	0.0	392
49	0.24	1	0.3709875901301794	392
74	0.24	2	0.018076502070015807	392
99	0.24	3	0.0	392
0	0.0	0	0.004716651826108325	393
25	0.0	1	0.036226519019009126	393
50	0.0	2	0.27183873654905943	393
75	0.0	3	0.023149658777210334	393
1	0.01	0	0.0	393
26	0.01	1	0.02363551118454412	393
51	0.01	2	0.25848191751112354	393
76	0.01	3	0.0	393
2	0.02	0	0.0	393
27	0.02	1	0.0	393
52	0.02	2	0.20492169870506916	393
77	0.02	3	0.0	393
3	0.03	0	0.0	393
28	0.03	1	0.0	393
53	0.03	2	0.17914972400058574	393
78	0.03	3	0.0	393
4	0.04	0	0.0	393
29	0.04	1	0.0	393
54	0.04	2	0.14200167171149308	393
79	0.04	3	0.0	393
5	0.05	0	0.0	393
30	0.05	1	0.0	393
55	0.05	2	0.08282004803396036	393
80	0.05	3	0.0	393
6	0.06	0	0.0	393
31	0.06	1	0.0	393
56	0.06	2	0.020239387358250947	393
81	0.06	3	0.0	393
7	0.07	0	0.0	393
32	0.07	1	0.0	393
57	0.07	2	0.008969122975909058	393
82	0.07	3	0.0	393
8	0.08	0	0.0	393
33	0.08	1	0.0	393
58	0.08	2	0.0	393
83	0.08	3	0.0	393
9	0.09	0	0.0	393
34	0.09	1	0.0	393
59	0.09	2	0.0	393
84	0.09	3	0.0	393
10	0.1	0	0.0	393
35	0.1	1	0.0	393
60	0.1	2	0.0	393
85	0.1	3	0.0	393
11	0.11	0	0.0	393
36	0.11	1	0.0	393
61	0.11	2	0.0	393
86	0.11	3	0.0	393
12	0.12	0	0.0	393
37	0.12	1	0.0	393
62	0.12	2	0.0	393
87	0.12	3	0.0	393
13	0.13	0	0.0	393
38	0.13	1	0.0	393
63	0.13	2	0.0	393
88	0.13	3	0.0	393
14	0.14	0	0.0	393
39	0.14	1	0.0	393
64	0.14	2	0.0	393
89	0.14	3	0.0	393
15	0.15	0	0.0	393
40	0.15	1	0.0	393
65	0.15	2	0.0	393
90	0.15	3	0.0	393
16	0.16	0	0.0	393
41	0.16	1	0.0	393
66	0.16	2	0.0	393
91	0.16	3	0.0	393
17	0.17	0	0.0	393
42	0.17	1	0.0	393
67	0.17	2	0.0	393
92	0.17	3	0.0	393
18	0.18	0	0.0	393
43	0.18	1	0.0	393
68	0.18	2	0.06759351658767632	393
93	0.18	3	0.0	393
19	0.19	0	0.0	393
44	0.19	1	0.0	393
69	0.19	2	0.06430936743008106	393
94	0.19	3	0.0	393
20	0.2	0	0.0	393
45	0.2	1	0.0	393
70	0.2	2	0.06076965166260151	393
95	0.2	3	0.0	393
21	0.21	0	0.0	393
46	0.21	1	0.0	393
71	0.21	2	0.06396972860335806	393
96	0.21	3	0.0	393
22	0.22	0	0.0	393
47	0.22	1	0.0	393
72	0.22	2	0.01692350784749224	393
97	0.22	3	0.0	393
23	0.23	0	0.0	393
48	0.23	1	0.0	393
73	0.23	2	0.008195284540360333	393
98	0.23	3	0.0	393
24	0.24	0	0.0	393
49	0.24	1	0.3709875901301794	393
74	0.24	2	0.002161364126774893	393
99	0.24	3	0.0	393
0	0.0	0	0.004716651826108325	394
25	0.0	1	0.036226519019009126	394
50	0.0	2	0.27183873654905943	394
75	0.0	3	0.01560433091211646	394
1	0.01	0	0.0	394
26	0.01	1	0.02363551118454412	394
51	0.01	2	0.25848191751112354	394
76	0.01	3	0.005537885380368993	394
2	0.02	0	0.0	394
27	0.02	1	0.0	394
52	0.02	2	0.20492169870506916	394
77	0.02	3	0.0	394
3	0.03	0	0.0	394
28	0.03	1	0.0	394
53	0.03	2	0.17914972400058574	394
78	0.03	3	0.0	394
4	0.04	0	0.0	394
29	0.04	1	0.0	394
54	0.04	2	0.14200167171149308	394
79	0.04	3	0.0	394
5	0.05	0	0.0	394
30	0.05	1	0.0	394
55	0.05	2	0.08282004803396036	394
80	0.05	3	0.0	394
6	0.06	0	0.0	394
31	0.06	1	0.0	394
56	0.06	2	0.020239387358250947	394
81	0.06	3	0.0	394
7	0.07	0	0.0	394
32	0.07	1	0.0	394
57	0.07	2	0.008969122975909058	394
82	0.07	3	0.0	394
8	0.08	0	0.0	394
33	0.08	1	0.0	394
58	0.08	2	0.0	394
83	0.08	3	0.0	394
9	0.09	0	0.0	394
34	0.09	1	0.0	394
59	0.09	2	0.0	394
84	0.09	3	0.0	394
10	0.1	0	0.0	394
35	0.1	1	0.0	394
60	0.1	2	0.0	394
85	0.1	3	0.0	394
11	0.11	0	0.0	394
36	0.11	1	0.0	394
61	0.11	2	0.0	394
86	0.11	3	0.0	394
12	0.12	0	0.0	394
37	0.12	1	0.0	394
62	0.12	2	0.0	394
87	0.12	3	0.0	394
13	0.13	0	0.0	394
38	0.13	1	0.0	394
63	0.13	2	0.0	394
88	0.13	3	0.0	394
14	0.14	0	0.0	394
39	0.14	1	0.0	394
64	0.14	2	0.0	394
89	0.14	3	0.0	394
15	0.15	0	0.0	394
40	0.15	1	0.0	394
65	0.15	2	0.0	394
90	0.15	3	0.0	394
16	0.16	0	0.0	394
41	0.16	1	0.0	394
66	0.16	2	0.0	394
91	0.16	3	0.0	394
17	0.17	0	0.0	394
42	0.17	1	0.0	394
67	0.17	2	0.0	394
92	0.17	3	0.0	394
18	0.18	0	0.0	394
43	0.18	1	0.0	394
68	0.18	2	0.06759351658767632	394
93	0.18	3	0.0	394
19	0.19	0	0.0	394
44	0.19	1	0.0	394
69	0.19	2	0.06430936743008106	394
94	0.19	3	0.0	394
20	0.2	0	0.0	394
45	0.2	1	0.0	394
70	0.2	2	0.06076965166260151	394
95	0.2	3	0.0	394
21	0.21	0	0.0	394
46	0.21	1	0.0	394
71	0.21	2	0.06396972860335806	394
96	0.21	3	0.0	394
22	0.22	0	0.0	394
47	0.22	1	0.0	394
72	0.22	2	0.01692350784749224	394
97	0.22	3	0.0	394
23	0.23	0	0.0	394
48	0.23	1	0.0	394
73	0.23	2	0.008195284540360333	394
98	0.23	3	0.0	394
24	0.24	0	0.0	394
49	0.24	1	0.3709875901301794	394
74	0.24	2	0.002161364126774893	394
99	0.24	3	0.0	394
0	0.0	0	0.012704277833652666	395
25	0.0	1	0.036226519019009126	395
50	0.0	2	0.27183873654905943	395
75	0.0	3	0.01560433091211646	395
1	0.01	0	0.012540111984181736	395
26	0.01	1	0.02363551118454412	395
51	0.01	2	0.25848191751112354	395
76	0.01	3	0.005537885380368993	395
2	0.02	0	0.032467342144486905	395
27	0.02	1	0.0	395
52	0.02	2	0.20492169870506916	395
77	0.02	3	0.0	395
3	0.03	0	0.03681593793112286	395
28	0.03	1	0.0	395
53	0.03	2	0.17914972400058574	395
78	0.03	3	0.0	395
4	0.04	0	0.028676170473410808	395
29	0.04	1	0.0	395
54	0.04	2	0.14200167171149308	395
79	0.04	3	0.0	395
5	0.05	0	0.026908667462723027	395
30	0.05	1	0.0	395
55	0.05	2	0.08282004803396036	395
80	0.05	3	0.0	395
6	0.06	0	0.0234783587559706	395
31	0.06	1	0.0	395
56	0.06	2	0.020239387358250947	395
81	0.06	3	0.0	395
7	0.07	0	0.03255508510636665	395
32	0.07	1	0.0	395
57	0.07	2	0.008969122975909058	395
82	0.07	3	0.0	395
8	0.08	0	0.05372967610943481	395
33	0.08	1	0.0	395
58	0.08	2	0.0	395
83	0.08	3	0.0	395
9	0.09	0	0.0518002708587166	395
34	0.09	1	0.0	395
59	0.09	2	0.0	395
84	0.09	3	0.0	395
10	0.1	0	0.05938054579772433	395
35	0.1	1	0.0	395
60	0.1	2	0.0	395
85	0.1	3	0.0	395
11	0.11	0	0.05128902446262458	395
36	0.11	1	0.0	395
61	0.11	2	0.0	395
86	0.11	3	0.0	395
12	0.12	0	0.039349141450495215	395
37	0.12	1	0.0	395
62	0.12	2	0.0	395
87	0.12	3	0.0	395
13	0.13	0	0.033775217828928734	395
38	0.13	1	0.0	395
63	0.13	2	0.0	395
88	0.13	3	0.0	395
14	0.14	0	0.0365000295829763	395
39	0.14	1	0.0	395
64	0.14	2	0.0	395
89	0.14	3	0.0	395
15	0.15	0	0.019802513784662062	395
40	0.15	1	0.0	395
65	0.15	2	0.0	395
90	0.15	3	0.0	395
16	0.16	0	0.0032846220312439337	395
41	0.16	1	0.0	395
66	0.16	2	0.0	395
91	0.16	3	0.0	395
17	0.17	0	0.0	395
42	0.17	1	0.0	395
67	0.17	2	0.0	395
92	0.17	3	0.0	395
18	0.18	0	0.0	395
43	0.18	1	0.0	395
68	0.18	2	0.06759351658767632	395
93	0.18	3	0.0	395
19	0.19	0	0.0	395
44	0.19	1	0.0	395
69	0.19	2	0.06430936743008106	395
94	0.19	3	0.0	395
20	0.2	0	0.0	395
45	0.2	1	0.0	395
70	0.2	2	0.06076965166260151	395
95	0.2	3	0.0	395
21	0.21	0	0.0	395
46	0.21	1	0.0	395
71	0.21	2	0.06396972860335806	395
96	0.21	3	0.0	395
22	0.22	0	0.0	395
47	0.22	1	0.0	395
72	0.22	2	0.01692350784749224	395
97	0.22	3	0.0	395
23	0.23	0	0.0	395
48	0.23	1	0.0	395
73	0.23	2	0.008195284540360333	395
98	0.23	3	0.0	395
24	0.24	0	0.0	395
49	0.24	1	0.3709875901301794	395
74	0.24	2	0.002161364126774893	395
99	0.24	3	0.0	395
0	0.0	0	0.012704277833652666	396
25	0.0	1	0.03823193914382905	396
50	0.0	2	0.27183873654905943	396
75	0.0	3	0.01560433091211646	396
1	0.01	0	0.012540111984181736	396
26	0.01	1	0.020062877116304542	396
51	0.01	2	0.25848191751112354	396
76	0.01	3	0.005537885380368993	396
2	0.02	0	0.032467342144486905	396
27	0.02	1	0.0	396
52	0.02	2	0.20492169870506916	396
77	0.02	3	0.0	396
3	0.03	0	0.03681593793112286	396
28	0.03	1	0.0	396
53	0.03	2	0.17914972400058574	396
78	0.03	3	0.0	396
4	0.04	0	0.028676170473410808	396
29	0.04	1	0.0	396
54	0.04	2	0.14200167171149308	396
79	0.04	3	0.0	396
5	0.05	0	0.026908667462723027	396
30	0.05	1	0.0	396
55	0.05	2	0.08282004803396036	396
80	0.05	3	0.0	396
6	0.06	0	0.0234783587559706	396
31	0.06	1	0.0	396
56	0.06	2	0.020239387358250947	396
81	0.06	3	0.0	396
7	0.07	0	0.03255508510636665	396
32	0.07	1	0.0	396
57	0.07	2	0.008969122975909058	396
82	0.07	3	0.0	396
8	0.08	0	0.05372967610943481	396
33	0.08	1	0.0	396
58	0.08	2	0.0	396
83	0.08	3	0.0	396
9	0.09	0	0.0518002708587166	396
34	0.09	1	0.0	396
59	0.09	2	0.0	396
84	0.09	3	0.0	396
10	0.1	0	0.05938054579772433	396
35	0.1	1	0.0	396
60	0.1	2	0.0	396
85	0.1	3	0.0	396
11	0.11	0	0.05128902446262458	396
36	0.11	1	0.0	396
61	0.11	2	0.0	396
86	0.11	3	0.0	396
12	0.12	0	0.039349141450495215	396
37	0.12	1	0.0	396
62	0.12	2	0.0	396
87	0.12	3	0.0	396
13	0.13	0	0.033775217828928734	396
38	0.13	1	0.0	396
63	0.13	2	0.0	396
88	0.13	3	0.0	396
14	0.14	0	0.0365000295829763	396
39	0.14	1	0.0	396
64	0.14	2	0.0	396
89	0.14	3	0.0	396
15	0.15	0	0.019802513784662062	396
40	0.15	1	0.0	396
65	0.15	2	0.0	396
90	0.15	3	0.0	396
16	0.16	0	0.0032846220312439337	396
41	0.16	1	0.0	396
66	0.16	2	0.0	396
91	0.16	3	0.0	396
17	0.17	0	0.0	396
42	0.17	1	0.0	396
67	0.17	2	0.0	396
92	0.17	3	0.0	396
18	0.18	0	0.0	396
43	0.18	1	0.0	396
68	0.18	2	0.06759351658767632	396
93	0.18	3	0.0	396
19	0.19	0	0.0	396
44	0.19	1	0.0	396
69	0.19	2	0.06430936743008106	396
94	0.19	3	0.0	396
20	0.2	0	0.0	396
45	0.2	1	0.0	396
70	0.2	2	0.06076965166260151	396
95	0.2	3	0.0	396
21	0.21	0	0.0	396
46	0.21	1	0.0	396
71	0.21	2	0.06396972860335806	396
96	0.21	3	0.0	396
22	0.22	0	0.0	396
47	0.22	1	0.0	396
72	0.22	2	0.01692350784749224	396
97	0.22	3	0.0	396
23	0.23	0	0.0	396
48	0.23	1	0.0	396
73	0.23	2	0.008195284540360333	396
98	0.23	3	0.0	396
24	0.24	0	0.0	396
49	0.24	1	0.3709875901301794	396
74	0.24	2	0.002161364126774893	396
99	0.24	3	0.0	396
0	0.0	0	0.012704277833652666	397
25	0.0	1	0.030222228053186813	397
50	0.0	2	0.27183873654905943	397
75	0.0	3	0.01560433091211646	397
1	0.01	0	0.012540111984181736	397
26	0.01	1	0.034024354018452455	397
51	0.01	2	0.25848191751112354	397
76	0.01	3	0.005537885380368993	397
2	0.02	0	0.032467342144486905	397
27	0.02	1	0.044103540189368864	397
52	0.02	2	0.20492169870506916	397
77	0.02	3	0.0	397
3	0.03	0	0.03681593793112286	397
28	0.03	1	0.020677157009905182	397
53	0.03	2	0.17914972400058574	397
78	0.03	3	0.0	397
4	0.04	0	0.028676170473410808	397
29	0.04	1	0.03596799612488068	397
54	0.04	2	0.14200167171149308	397
79	0.04	3	0.0	397
5	0.05	0	0.026908667462723027	397
30	0.05	1	0.015709888792658992	397
55	0.05	2	0.08282004803396036	397
80	0.05	3	0.0	397
6	0.06	0	0.0234783587559706	397
31	0.06	1	0.009116119055189402	397
56	0.06	2	0.020239387358250947	397
81	0.06	3	0.0	397
7	0.07	0	0.03255508510636665	397
32	0.07	1	0.006191993651587603	397
57	0.07	2	0.008969122975909058	397
82	0.07	3	0.0	397
8	0.08	0	0.05372967610943481	397
33	0.08	1	0.009393873148767686	397
58	0.08	2	0.0	397
83	0.08	3	0.0	397
9	0.09	0	0.0518002708587166	397
34	0.09	1	0.0007238430948982594	397
59	0.09	2	0.0	397
84	0.09	3	0.0	397
10	0.1	0	0.05938054579772433	397
35	0.1	1	0.0	397
60	0.1	2	0.0	397
85	0.1	3	0.0	397
11	0.11	0	0.05128902446262458	397
36	0.11	1	0.0	397
61	0.11	2	0.0	397
86	0.11	3	0.0	397
12	0.12	0	0.039349141450495215	397
37	0.12	1	0.0	397
62	0.12	2	0.0	397
87	0.12	3	0.0	397
13	0.13	0	0.033775217828928734	397
38	0.13	1	0.0	397
63	0.13	2	0.0	397
88	0.13	3	0.0	397
