	time	K	X	np
5	0.05	0	0.022057099505568802	746
30	0.05	1	0.09248135243867964	746
55	0.05	2	0.05802851087985182	746
6	0.06	0	0.05224670710483987	746
31	0.06	1	0.13083849176822682	746
56	0.06	2	0.05876944726164187	746
7	0.07	0	0.06579649828727721	746
32	0.07	1	0.17307056385267955	746
57	0.07	2	0.01869953744250529	746
8	0.08	0	0.07046796978944993	746
33	0.08	1	0.13891227863685748	746
58	0.08	2	0.019754694167249523	746
9	0.09	0	0.113421674723468	746
34	0.09	1	0.14517931066805198	746
59	0.09	2	0.0	746
10	0.1	0	0.18681580824130223	746
35	0.1	1	0.1470791762784019	746
60	0.1	2	0.0	746
11	0.11	0	0.24894556307606291	746
36	0.11	1	0.17367081485834096	746
61	0.11	2	0.0	746
12	0.12	0	0.24098363862595107	746
37	0.12	1	0.20302743636444548	746
62	0.12	2	0.0	746
13	0.13	0	0.0	746
38	0.13	1	0.21507548849736857	746
63	0.13	2	0.0	746
14	0.14	0	0.0	746
39	0.14	1	0.16645269756043923	746
64	0.14	2	0.0	746
15	0.15	0	0.0	746
40	0.15	1	0.15381414328705406	746
65	0.15	2	0.0	746
16	0.16	0	0.0	746
41	0.16	1	0.1246713861333298	746
66	0.16	2	0.0	746
17	0.17	0	0.0	746
42	0.17	1	0.07155625227097852	746
67	0.17	2	0.0	746
18	0.18	0	0.19227028498007318	746
43	0.18	1	0.10227601009443588	746
68	0.18	2	0.0	746
19	0.19	0	0.2729130689813857	746
44	0.19	1	0.06530051181206256	746
69	0.19	2	0.0	746
20	0.2	0	0.2444705099529682	746
45	0.2	1	0.062430647411753304	746
70	0.2	2	0.0	746
21	0.21	0	0.2387204664985051	746
46	0.21	1	0.044562200031775856	746
71	0.21	2	0.0	746
22	0.22	0	0.27932985205962774	746
47	0.22	1	0.05633421607011792	746
72	0.22	2	0.0	746
23	0.23	0	0.4134377544299723	746
48	0.23	1	0.08093812391907558	746
73	0.23	2	0.0	746
24	0.24	0	0.4484478495554005	746
49	0.24	1	0.08347138254814855	746
74	0.24	2	0.0	746
0	0.0	0	0.017119275076083785	747
25	0.0	1	0.03394906943146004	747
50	0.0	2	0.014807505864337793	747
1	0.01	0	0.02209389443142267	747
26	0.01	1	0.049724480998938926	747
51	0.01	2	0.021708569145589808	747
2	0.02	0	0.022534142686672785	747
27	0.02	1	0.058218650112840054	747
52	0.02	2	0.012670598222731635	747
3	0.03	0	0.0195111501223389	747
28	0.03	1	0.06914714394752113	747
53	0.03	2	0.02975977578387834	747
4	0.04	0	0.018628652000087422	747
29	0.04	1	0.07986776496054795	747
54	0.04	2	0.06583933028352708	747
5	0.05	0	0.022057099505568802	747
30	0.05	1	0.05522838793013549	747
55	0.05	2	0.05802851087985182	747
6	0.06	0	0.05224670710483987	747
31	0.06	1	0.08995744788519397	747
56	0.06	2	0.05876944726164187	747
7	0.07	0	0.06579649828727721	747
32	0.07	1	0.10683581174564044	747
57	0.07	2	0.01869953744250529	747
8	0.08	0	0.07046796978944993	747
33	0.08	1	0.11364176311511841	747
58	0.08	2	0.019754694167249523	747
9	0.09	0	0.113421674723468	747
34	0.09	1	0.13309121218326433	747
59	0.09	2	0.0	747
10	0.1	0	0.18681580824130223	747
35	0.1	1	0.10882166896553963	747
60	0.1	2	0.0	747
11	0.11	0	0.24894556307606291	747
36	0.11	1	0.13398688430171532	747
61	0.11	2	0.0	747
12	0.12	0	0.24098363862595107	747
37	0.12	1	0.1343770214585812	747
62	0.12	2	0.0	747
13	0.13	0	0.0	747
38	0.13	1	0.11324243152145919	747
63	0.13	2	0.0	747
14	0.14	0	0.0	747
39	0.14	1	0.11513484102019995	747
64	0.14	2	0.0	747
15	0.15	0	0.0	747
40	0.15	1	0.08903248637402768	747
65	0.15	2	0.0	747
16	0.16	0	0.0	747
41	0.16	1	0.06046258709545123	747
66	0.16	2	0.0	747
17	0.17	0	0.0	747
42	0.17	1	0.056449024213565444	747
67	0.17	2	0.0	747
18	0.18	0	0.19227028498007318	747
43	0.18	1	0.0465598656820832	747
68	0.18	2	0.0	747
19	0.19	0	0.2729130689813857	747
44	0.19	1	0.026648605012382632	747
69	0.19	2	0.0	747
20	0.2	0	0.2444705099529682	747
45	0.2	1	0.054222054107517875	747
70	0.2	2	0.0	747
21	0.21	0	0.2387204664985051	747
46	0.21	1	0.06873169619833491	747
71	0.21	2	0.0	747
22	0.22	0	0.27932985205962774	747
47	0.22	1	0.11495109776705682	747
72	0.22	2	0.0	747
23	0.23	0	0.4134377544299723	747
48	0.23	1	0.10670072614240328	747
73	0.23	2	0.0	747
24	0.24	0	0.4484478495554005	747
49	0.24	1	0.07537845617853228	747
74	0.24	2	0.0	747
0	0.0	0	0.017119275076083785	748
25	0.0	1	0.02893419993866256	748
50	0.0	2	0.014807505864337793	748
1	0.01	0	0.02209389443142267	748
26	0.01	1	0.019079667170920675	748
51	0.01	2	0.021708569145589808	748
2	0.02	0	0.022534142686672785	748
27	0.02	1	0.027841758986600428	748
52	0.02	2	0.012670598222731635	748
3	0.03	0	0.0195111501223389	748
28	0.03	1	0.05080233978256872	748
53	0.03	2	0.02975977578387834	748
4	0.04	0	0.018628652000087422	748
29	0.04	1	0.05409201367590086	748
54	0.04	2	0.06583933028352708	748
5	0.05	0	0.022057099505568802	748
30	0.05	1	0.09200434183775391	748
55	0.05	2	0.05802851087985182	748
6	0.06	0	0.05224670710483987	748
31	0.06	1	0.1013513322656589	748
56	0.06	2	0.05876944726164187	748
7	0.07	0	0.06579649828727721	748
32	0.07	1	0.09895818342889008	748
57	0.07	2	0.01869953744250529	748
8	0.08	0	0.07046796978944993	748
33	0.08	1	0.07996165841883927	748
58	0.08	2	0.019754694167249523	748
9	0.09	0	0.113421674723468	748
34	0.09	1	0.13768741190201206	748
59	0.09	2	0.0	748
10	0.1	0	0.18681580824130223	748
35	0.1	1	0.19098193354235185	748
60	0.1	2	0.0	748
11	0.11	0	0.24894556307606291	748
36	0.11	1	0.1710541899876757	748
61	0.11	2	0.0	748
12	0.12	0	0.24098363862595107	748
37	0.12	1	0.1684509853401382	748
62	0.12	2	0.0	748
13	0.13	0	0.0	748
38	0.13	1	0.12969039038605626	748
63	0.13	2	0.0	748
14	0.14	0	0.0	748
39	0.14	1	0.18034753973784756	748
64	0.14	2	0.0	748
15	0.15	0	0.0	748
40	0.15	1	0.19921166648426758	748
65	0.15	2	0.0	748
16	0.16	0	0.0	748
41	0.16	1	0.16600752422366202	748
66	0.16	2	0.0	748
17	0.17	0	0.0	748
42	0.17	1	0.14234557494741973	748
67	0.17	2	0.0	748
18	0.18	0	0.19227028498007318	748
43	0.18	1	0.09317796815224931	748
68	0.18	2	0.0	748
19	0.19	0	0.2729130689813857	748
44	0.19	1	0.09415852718432281	748
69	0.19	2	0.0	748
20	0.2	0	0.2444705099529682	748
45	0.2	1	0.11105116941656691	748
70	0.2	2	0.0	748
21	0.21	0	0.2387204664985051	748
46	0.21	1	0.09830247697729788	748
71	0.21	2	0.0	748
22	0.22	0	0.27932985205962774	748
47	0.22	1	0.08473343854279741	748
72	0.22	2	0.0	748
23	0.23	0	0.4134377544299723	748
48	0.23	1	0.08829009692162364	748
73	0.23	2	0.0	748
24	0.24	0	0.4484478495554005	748
49	0.24	1	0.09524273037005863	748
74	0.24	2	0.0	748
0	0.0	0	0.017119275076083785	749
25	0.0	1	0.02893419993866256	749
50	0.0	2	0.029305543873338877	749
1	0.01	0	0.02209389443142267	749
26	0.01	1	0.019079667170920675	749
51	0.01	2	0.019559107526745063	749
2	0.02	0	0.022534142686672785	749
27	0.02	1	0.027841758986600428	749
52	0.02	2	0.020702753358711898	749
3	0.03	0	0.0195111501223389	749
28	0.03	1	0.05080233978256872	749
53	0.03	2	0.02426795742876718	749
4	0.04	0	0.018628652000087422	749
29	0.04	1	0.05409201367590086	749
54	0.04	2	0.039504276600732816	749
5	0.05	0	0.022057099505568802	749
30	0.05	1	0.09200434183775391	749
55	0.05	2	0.03975323879297113	749
6	0.06	0	0.05224670710483987	749
31	0.06	1	0.1013513322656589	749
56	0.06	2	0.05299052581684026	749
7	0.07	0	0.06579649828727721	749
32	0.07	1	0.09895818342889008	749
57	0.07	2	0.026971918861271288	749
8	0.08	0	0.07046796978944993	749
33	0.08	1	0.07996165841883927	749
58	0.08	2	0.02460249955962733	749
9	0.09	0	0.113421674723468	749
34	0.09	1	0.13768741190201206	749
59	0.09	2	0.010902501132516878	749
10	0.1	0	0.18681580824130223	749
35	0.1	1	0.19098193354235185	749
60	0.1	2	0.009727188064104138	749
11	0.11	0	0.24894556307606291	749
36	0.11	1	0.1710541899876757	749
61	0.11	2	0.009753483831678423	749
12	0.12	0	0.24098363862595107	749
37	0.12	1	0.1684509853401382	749
62	0.12	2	0.018848355128952818	749
13	0.13	0	0.0	749
38	0.13	1	0.12969039038605626	749
63	0.13	2	0.023535124330342525	749
14	0.14	0	0.0	749
39	0.14	1	0.18034753973784756	749
64	0.14	2	0.01850066235271217	749
15	0.15	0	0.0	749
40	0.15	1	0.19921166648426758	749
65	0.15	2	0.004135782010794764	749
16	0.16	0	0.0	749
41	0.16	1	0.16600752422366202	749
66	0.16	2	0.0	749
17	0.17	0	0.0	749
42	0.17	1	0.14234557494741973	749
67	0.17	2	0.0	749
18	0.18	0	0.19227028498007318	749
43	0.18	1	0.09317796815224931	749
68	0.18	2	0.0	749
19	0.19	0	0.2729130689813857	749
44	0.19	1	0.09415852718432281	749
69	0.19	2	0.0	749
20	0.2	0	0.2444705099529682	749
45	0.2	1	0.11105116941656691	749
70	0.2	2	0.0	749
21	0.21	0	0.2387204664985051	749
46	0.21	1	0.09830247697729788	749
71	0.21	2	0.0	749
22	0.22	0	0.27932985205962774	749
47	0.22	1	0.08473343854279741	749
72	0.22	2	0.0	749
23	0.23	0	0.4134377544299723	749
48	0.23	1	0.08829009692162364	749
73	0.23	2	0.0	749
24	0.24	0	0.4484478495554005	749
49	0.24	1	0.09524273037005863	749
74	0.24	2	0.0	749
0	0.0	0	0.017119275076083785	750
25	0.0	1	0.02893419993866256	750
50	0.0	2	0.029305543873338877	750
1	0.01	0	0.02209389443142267	750
26	0.01	1	0.018375485686856263	750
51	0.01	2	0.019559107526745063	750
2	0.02	0	0.022534142686672785	750
27	0.02	1	0.02548693211757781	750
52	0.02	2	0.020702753358711898	750
3	0.03	0	0.0195111501223389	750
28	0.03	1	0.038969477851660515	750
53	0.03	2	0.02426795742876718	750
4	0.04	0	0.018628652000087422	750
29	0.04	1	0.10297779881329225	750
54	0.04	2	0.039504276600732816	750
5	0.05	0	0.022057099505568802	750
30	0.05	1	0.1264242131897093	750
55	0.05	2	0.03975323879297113	750
6	0.06	0	0.05224670710483987	750
31	0.06	1	0.12396357247461476	750
56	0.06	2	0.05299052581684026	750
7	0.07	0	0.06579649828727721	750
32	0.07	1	0.16565991302670716	750
57	0.07	2	0.026971918861271288	750
8	0.08	0	0.07046796978944993	750
33	0.08	1	0.1928243446087146	750
58	0.08	2	0.02460249955962733	750
9	0.09	0	0.113421674723468	750
34	0.09	1	0.1588841854136472	750
59	0.09	2	0.010902501132516878	750
10	0.1	0	0.18681580824130223	750
35	0.1	1	0.17297050738110953	750
60	0.1	2	0.009727188064104138	750
11	0.11	0	0.24894556307606291	750
36	0.11	1	0.11976532213639998	750
61	0.11	2	0.009753483831678423	750
12	0.12	0	0.24098363862595107	750
37	0.12	1	0.15426481280741935	750
62	0.12	2	0.018848355128952818	750
13	0.13	0	0.0	750
38	0.13	1	0.12927574906487346	750
63	0.13	2	0.023535124330342525	750
14	0.14	0	0.0	750
39	0.14	1	0.11306156420308061	750
64	0.14	2	0.01850066235271217	750
15	0.15	0	0.0	750
40	0.15	1	0.12862258934063375	750
65	0.15	2	0.004135782010794764	750
16	0.16	0	0.0	750
41	0.16	1	0.16603074636715343	750
66	0.16	2	0.0	750
17	0.17	0	0.0	750
42	0.17	1	0.14346683412155684	750
67	0.17	2	0.0	750
18	0.18	0	0.19227028498007318	750
43	0.18	1	0.10693356431888587	750
68	0.18	2	0.0	750
19	0.19	0	0.2729130689813857	750
44	0.19	1	0.0760818487997887	750
69	0.19	2	0.0	750
20	0.2	0	0.2444705099529682	750
45	0.2	1	0.0972463273918309	750
70	0.2	2	0.0	750
21	0.21	0	0.2387204664985051	750
46	0.21	1	0.09533977821777108	750
71	0.21	2	0.0	750
22	0.22	0	0.27932985205962774	750
47	0.22	1	0.04919382471035753	750
72	0.22	2	0.0	750
23	0.23	0	0.4134377544299723	750
48	0.23	1	0.05861760881383249	750
73	0.23	2	0.0	750
24	0.24	0	0.4484478495554005	750
49	0.24	1	0.07439357272224734	750
74	0.24	2	0.0	750
0	0.0	0	0.017119275076083785	751
25	0.0	1	0.02893419993866256	751
50	0.0	2	0.01603409185204492	751
1	0.01	0	0.02209389443142267	751
26	0.01	1	0.018375485686856263	751
51	0.01	2	0.030606657448456556	751
2	0.02	0	0.022534142686672785	751
27	0.02	1	0.02548693211757781	751
52	0.02	2	0.05409652150865314	751
3	0.03	0	0.0195111501223389	751
28	0.03	1	0.038969477851660515	751
53	0.03	2	0.06570728714150975	751
4	0.04	0	0.018628652000087422	751
29	0.04	1	0.10297779881329225	751
54	0.04	2	0.060953533588909245	751
5	0.05	0	0.022057099505568802	751
30	0.05	1	0.1264242131897093	751
55	0.05	2	0.05285007191986444	751
6	0.06	0	0.05224670710483987	751
31	0.06	1	0.12396357247461476	751
56	0.06	2	0.03949446775471821	751
7	0.07	0	0.06579649828727721	751
32	0.07	1	0.16565991302670716	751
57	0.07	2	0.03139598202711069	751
8	0.08	0	0.07046796978944993	751
33	0.08	1	0.1928243446087146	751
58	0.08	2	0.02364875975669598	751
9	0.09	0	0.113421674723468	751
34	0.09	1	0.1588841854136472	751
59	0.09	2	0.01775280865618885	751
10	0.1	0	0.18681580824130223	751
35	0.1	1	0.17297050738110953	751
60	0.1	2	0.018059824663284183	751
11	0.11	0	0.24894556307606291	751
36	0.11	1	0.11976532213639998	751
61	0.11	2	0.019816472595263823	751
12	0.12	0	0.24098363862595107	751
37	0.12	1	0.15426481280741935	751
62	0.12	2	0.02460090957249647	751
13	0.13	0	0.0	751
38	0.13	1	0.12927574906487346	751
63	0.13	2	0.004548127076815973	751
14	0.14	0	0.0	751
39	0.14	1	0.11306156420308061	751
64	0.14	2	0.0	751
15	0.15	0	0.0	751
40	0.15	1	0.12862258934063375	751
65	0.15	2	0.0	751
16	0.16	0	0.0	751
41	0.16	1	0.16603074636715343	751
66	0.16	2	0.0	751
17	0.17	0	0.0	751
42	0.17	1	0.14346683412155684	751
67	0.17	2	0.0	751
18	0.18	0	0.19227028498007318	751
43	0.18	1	0.10693356431888587	751
68	0.18	2	0.0	751
19	0.19	0	0.2729130689813857	751
44	0.19	1	0.0760818487997887	751
69	0.19	2	0.0	751
20	0.2	0	0.2444705099529682	751
45	0.2	1	0.0972463273918309	751
70	0.2	2	0.0	751
21	0.21	0	0.2387204664985051	751
46	0.21	1	0.09533977821777108	751
71	0.21	2	0.0	751
22	0.22	0	0.27932985205962774	751
47	0.22	1	0.04919382471035753	751
72	0.22	2	0.0	751
23	0.23	0	0.4134377544299723	751
48	0.23	1	0.05861760881383249	751
73	0.23	2	0.0	751
24	0.24	0	0.4484478495554005	751
49	0.24	1	0.07439357272224734	751
74	0.24	2	0.0	751
0	0.0	0	0.017119275076083785	752
25	0.0	1	0.024034108742621824	752
50	0.0	2	0.01603409185204492	752
1	0.01	0	0.02209389443142267	752
26	0.01	1	0.028953704472729803	752
51	0.01	2	0.030606657448456556	752
2	0.02	0	0.022534142686672785	752
27	0.02	1	0.01744414121665156	752
52	0.02	2	0.05409652150865314	752
3	0.03	0	0.0195111501223389	752
28	0.03	1	0.025167150193549766	752
53	0.03	2	0.06570728714150975	752
4	0.04	0	0.018628652000087422	752
29	0.04	1	0.05737867272783975	752
54	0.04	2	0.060953533588909245	752
5	0.05	0	0.022057099505568802	752
30	0.05	1	0.09082672891855924	752
55	0.05	2	0.05285007191986444	752
6	0.06	0	0.05224670710483987	752
31	0.06	1	0.08929368873600878	752
56	0.06	2	0.03949446775471821	752
7	0.07	0	0.06579649828727721	752
32	0.07	1	0.0948464960959844	752
57	0.07	2	0.03139598202711069	752
8	0.08	0	0.07046796978944993	752
33	0.08	1	0.0971177069497391	752
58	0.08	2	0.02364875975669598	752
9	0.09	0	0.113421674723468	752
34	0.09	1	0.10395750461069422	752
59	0.09	2	0.01775280865618885	752
10	0.1	0	0.18681580824130223	752
35	0.1	1	0.08292322490608228	752
60	0.1	2	0.018059824663284183	752
11	0.11	0	0.24894556307606291	752
36	0.11	1	0.07760336427355453	752
61	0.11	2	0.019816472595263823	752
12	0.12	0	0.24098363862595107	752
37	0.12	1	0.09031089477014244	752
62	0.12	2	0.02460090957249647	752
13	0.13	0	0.0	752
38	0.13	1	0.059339593279278555	752
63	0.13	2	0.004548127076815973	752
14	0.14	0	0.0	752
39	0.14	1	0.05763400350172692	752
64	0.14	2	0.0	752
15	0.15	0	0.0	752
40	0.15	1	0.057643805673127727	752
65	0.15	2	0.0	752
16	0.16	0	0.0	752
41	0.16	1	0.035524546307011386	752
66	0.16	2	0.0	752
17	0.17	0	0.0	752
42	0.17	1	0.0588922342195313	752
67	0.17	2	0.0	752
18	0.18	0	0.19227028498007318	752
43	0.18	1	0.07261919761527236	752
68	0.18	2	0.0	752
19	0.19	0	0.2729130689813857	752
44	0.19	1	0.025963849655083908	752
69	0.19	2	0.0	752
20	0.2	0	0.2444705099529682	752
45	0.2	1	0.033010159630057906	752
70	0.2	2	0.0	752
21	0.21	0	0.2387204664985051	752
46	0.21	1	0.05097797324230148	752
71	0.21	2	0.0	752
22	0.22	0	0.27932985205962774	752
47	0.22	1	0.04761091393875785	752
72	0.22	2	0.0	752
23	0.23	0	0.4134377544299723	752
48	0.23	1	0.05387860683996216	752
73	0.23	2	0.0	752
24	0.24	0	0.4484478495554005	752
49	0.24	1	0.07060375544749146	752
74	0.24	2	0.0	752
0	0.0	0	0.017119275076083785	753
25	0.0	1	0.024034108742621824	753
50	0.0	2	0.020056903812866164	753
1	0.01	0	0.02209389443142267	753
26	0.01	1	0.028953704472729803	753
51	0.01	2	0.01567922481117945	753
2	0.02	0	0.022534142686672785	753
27	0.02	1	0.01744414121665156	753
52	0.02	2	0.048417560793192156	753
3	0.03	0	0.0195111501223389	753
28	0.03	1	0.025167150193549766	753
53	0.03	2	0.056059933123877456	753
4	0.04	0	0.018628652000087422	753
29	0.04	1	0.05737867272783975	753
54	0.04	2	0.0714813003182148	753
5	0.05	0	0.022057099505568802	753
30	0.05	1	0.09082672891855924	753
55	0.05	2	0.07018199492212299	753
6	0.06	0	0.05224670710483987	753
31	0.06	1	0.08929368873600878	753
56	0.06	2	0.07071287922402739	753
7	0.07	0	0.06579649828727721	753
32	0.07	1	0.0948464960959844	753
57	0.07	2	0.06447398711045513	753
8	0.08	0	0.07046796978944993	753
33	0.08	1	0.0971177069497391	753
58	0.08	2	0.08173307978998672	753
9	0.09	0	0.113421674723468	753
34	0.09	1	0.10395750461069422	753
59	0.09	2	0.04390846221769738	753
10	0.1	0	0.18681580824130223	753
35	0.1	1	0.08292322490608228	753
60	0.1	2	0.05481804187226703	753
11	0.11	0	0.24894556307606291	753
36	0.11	1	0.07760336427355453	753
61	0.11	2	0.03389919126846971	753
12	0.12	0	0.24098363862595107	753
37	0.12	1	0.09031089477014244	753
62	0.12	2	0.023507516109909275	753
13	0.13	0	0.0	753
38	0.13	1	0.059339593279278555	753
63	0.13	2	0.026930693906234655	753
14	0.14	0	0.0	753
39	0.14	1	0.05763400350172692	753
64	0.14	2	0.016830329178030068	753
15	0.15	0	0.0	753
40	0.15	1	0.057643805673127727	753
65	0.15	2	0.013498645527252376	753
16	0.16	0	0.0	753
41	0.16	1	0.035524546307011386	753
66	0.16	2	0.02010933317054145	753
17	0.17	0	0.0	753
42	0.17	1	0.0588922342195313	753
67	0.17	2	0.0006252268670634033	753
18	0.18	0	0.19227028498007318	753
43	0.18	1	0.07261919761527236	753
68	0.18	2	0.0006999989271590712	753
19	0.19	0	0.2729130689813857	753
44	0.19	1	0.025963849655083908	753
69	0.19	2	0.006386361479488775	753
20	0.2	0	0.2444705099529682	753
45	0.2	1	0.033010159630057906	753
70	0.2	2	0.006650204325416413	753
21	0.21	0	0.2387204664985051	753
46	0.21	1	0.05097797324230148	753
71	0.21	2	0.005100293139341199	753
22	0.22	0	0.27932985205962774	753
47	0.22	1	0.04761091393875785	753
72	0.22	2	0.0016880405806248139	753
23	0.23	0	0.4134377544299723	753
48	0.23	1	0.05387860683996216	753
73	0.23	2	0.0	753
24	0.24	0	0.4484478495554005	753
49	0.24	1	0.07060375544749146	753
74	0.24	2	0.0	753
0	0.0	0	0.017119275076083785	754
25	0.0	1	0.024034108742621824	754
50	0.0	2	0.018738192737467525	754
1	0.01	0	0.02209389443142267	754
26	0.01	1	0.028953704472729803	754
51	0.01	2	0.050321412430018614	754
2	0.02	0	0.022534142686672785	754
27	0.02	1	0.01744414121665156	754
52	0.02	2	0.03969143461766821	754
3	0.03	0	0.0195111501223389	754
28	0.03	1	0.025167150193549766	754
53	0.03	2	0.06248998112931743	754
4	0.04	0	0.018628652000087422	754
29	0.04	1	0.05737867272783975	754
54	0.04	2	0.09251796100223707	754
5	0.05	0	0.022057099505568802	754
30	0.05	1	0.09082672891855924	754
55	0.05	2	0.07784951189561878	754
6	0.06	0	0.05224670710483987	754
31	0.06	1	0.08929368873600878	754
56	0.06	2	0.054622087942806194	754
7	0.07	0	0.06579649828727721	754
32	0.07	1	0.0948464960959844	754
57	0.07	2	0.03343457489564704	754
8	0.08	0	0.07046796978944993	754
33	0.08	1	0.0971177069497391	754
58	0.08	2	0.0047356968776288075	754
9	0.09	0	0.113421674723468	754
34	0.09	1	0.10395750461069422	754
59	0.09	2	0.014149102860265233	754
10	0.1	0	0.18681580824130223	754
35	0.1	1	0.08292322490608228	754
60	0.1	2	0.023399604665535922	754
11	0.11	0	0.24894556307606291	754
36	0.11	1	0.07760336427355453	754
61	0.11	2	0.018818581100037556	754
12	0.12	0	0.24098363862595107	754
37	0.12	1	0.09031089477014244	754
62	0.12	2	0.03333151335033892	754
13	0.13	0	0.0	754
38	0.13	1	0.059339593279278555	754
63	0.13	2	0.031223377772994353	754
14	0.14	0	0.0	754
39	0.14	1	0.05763400350172692	754
64	0.14	2	0.039203547299821166	754
15	0.15	0	0.0	754
40	0.15	1	0.057643805673127727	754
65	0.15	2	0.061955145530831285	754
16	0.16	0	0.0	754
41	0.16	1	0.035524546307011386	754
66	0.16	2	0.03560794500186974	754
17	0.17	0	0.0	754
42	0.17	1	0.0588922342195313	754
67	0.17	2	0.020052733394658562	754
18	0.18	0	0.19227028498007318	754
43	0.18	1	0.07261919761527236	754
68	0.18	2	0.02189475696204216	754
19	0.19	0	0.2729130689813857	754
44	0.19	1	0.025963849655083908	754
69	0.19	2	0.036979597888354386	754
20	0.2	0	0.2444705099529682	754
45	0.2	1	0.033010159630057906	754
70	0.2	2	0.04524515513577148	754
21	0.21	0	0.2387204664985051	754
46	0.21	1	0.05097797324230148	754
71	0.21	2	0.028227127899513253	754
22	0.22	0	0.27932985205962774	754
47	0.22	1	0.04761091393875785	754
72	0.22	2	0.013146710245289394	754
23	0.23	0	0.4134377544299723	754
48	0.23	1	0.05387860683996216	754
73	0.23	2	0.005218515978298756	754
24	0.24	0	0.4484478495554005	754
49	0.24	1	0.07060375544749146	754
74	0.24	2	0.004550889957214626	754
0	0.0	0	0.017119275076083785	755
25	0.0	1	0.024034108742621824	755
50	0.0	2	0.020821765325342193	755
1	0.01	0	0.02209389443142267	755
26	0.01	1	0.028953704472729803	755
51	0.01	2	0.016594580824182456	755
2	0.02	0	0.022534142686672785	755
27	0.02	1	0.01744414121665156	755
52	0.02	2	0.02448258952073463	755
3	0.03	0	0.0195111501223389	755
28	0.03	1	0.025167150193549766	755
53	0.03	2	0.039968456732350804	755
4	0.04	0	0.018628652000087422	755
29	0.04	1	0.05737867272783975	755
54	0.04	2	0.04841565978046217	755
5	0.05	0	0.022057099505568802	755
30	0.05	1	0.09082672891855924	755
55	0.05	2	0.048906749564941704	755
6	0.06	0	0.05224670710483987	755
31	0.06	1	0.08929368873600878	755
56	0.06	2	0.062254284964622736	755
7	0.07	0	0.06579649828727721	755
32	0.07	1	0.0948464960959844	755
57	0.07	2	0.0355823715602573	755
8	0.08	0	0.07046796978944993	755
33	0.08	1	0.0971177069497391	755
58	0.08	2	0.03619657241053863	755
9	0.09	0	0.113421674723468	755
34	0.09	1	0.10395750461069422	755
59	0.09	2	0.020439464861732294	755
10	0.1	0	0.18681580824130223	755
35	0.1	1	0.08292322490608228	755
60	0.1	2	0.007052880764543851	755
11	0.11	0	0.24894556307606291	755
36	0.11	1	0.07760336427355453	755
61	0.11	2	0.010818608520984773	755
12	0.12	0	0.24098363862595107	755
37	0.12	1	0.09031089477014244	755
62	0.12	2	0.0	755
13	0.13	0	0.0	755
38	0.13	1	0.059339593279278555	755
63	0.13	2	0.0	755
14	0.14	0	0.0	755
39	0.14	1	0.05763400350172692	755
