	time	K	X	np
18	0.05	1	0.003217712149773044	751
31	0.05	2	0.038415297691799556	751
6	0.06	0	0.040256375889688	751
19	0.06	1	0.0858631083607241	751
32	0.06	2	0.02957310939824915	751
7	0.07	0	0.07503780854723355	751
20	0.07	1	0.1079405516922024	751
33	0.07	2	0.048768422594789716	751
8	0.08	0	0.09955482257567774	751
21	0.08	1	0.11353192852455901	751
34	0.08	2	0.023941301373119846	751
9	0.09	0	0.1366115815246103	751
22	0.09	1	0.09738299418182125	751
35	0.09	2	0.024410112830757204	751
10	0.1	0	0.22221042116240466	751
23	0.1	1	0.09203493115822435	751
36	0.1	2	0.039572788428853464	751
11	0.11	0	0.3173288528293744	751
24	0.11	1	0.060878165354277244	751
37	0.11	2	0.02985039075632847	751
12	0.12	0	0.4923169030592649	751
25	0.12	1	0.08877722707982016	751
38	0.12	2	0.028739833019665303	751
0	0.0	0	0.040826209314505646	752
13	0.0	1	0.03022463039440522	752
26	0.0	2	0.018957480209754223	752
1	0.01	0	0.012114709165109719	752
14	0.01	1	0.0013787991526157109	752
27	0.01	2	0.057495447177297244	752
2	0.02	0	0.009606391546222868	752
15	0.02	1	0.000919485242632049	752
28	0.02	2	0.09406062047582675	752
3	0.03	0	0.012786732245699761	752
16	0.03	1	0.0016267262721397654	752
29	0.03	2	0.11051195169451798	752
4	0.04	0	0.007545504144122575	752
17	0.04	1	0.008825601719449542	752
30	0.04	2	0.09951373104729337	752
5	0.05	0	0.02271093594468908	752
18	0.05	1	0.003217712149773044	752
31	0.05	2	0.10417826285103812	752
6	0.06	0	0.040256375889688	752
19	0.06	1	0.0858631083607241	752
32	0.06	2	0.07444825919473941	752
7	0.07	0	0.07503780854723355	752
20	0.07	1	0.1079405516922024	752
33	0.07	2	0.08430327345587438	752
8	0.08	0	0.09955482257567774	752
21	0.08	1	0.11353192852455901	752
34	0.08	2	0.13235038769612284	752
9	0.09	0	0.1366115815246103	752
22	0.09	1	0.09738299418182125	752
35	0.09	2	0.10031339764552741	752
10	0.1	0	0.22221042116240466	752
23	0.1	1	0.09203493115822435	752
36	0.1	2	0.07522166943830849	752
11	0.11	0	0.3173288528293744	752
24	0.11	1	0.060878165354277244	752
37	0.11	2	0.0744576209666102	752
12	0.12	0	0.4923169030592649	752
25	0.12	1	0.08877722707982016	752
38	0.12	2	0.04690037443454914	752
0	0.0	0	0.05992160742411986	753
13	0.0	1	0.03022463039440522	753
26	0.0	2	0.018957480209754223	753
1	0.01	0	0.03644099374802248	753
14	0.01	1	0.0013787991526157109	753
27	0.01	2	0.057495447177297244	753
2	0.02	0	0.05149470432127353	753
15	0.02	1	0.000919485242632049	753
28	0.02	2	0.09406062047582675	753
3	0.03	0	0.08188482196754365	753
16	0.03	1	0.0016267262721397654	753
29	0.03	2	0.11051195169451798	753
4	0.04	0	0.13670617939787175	753
17	0.04	1	0.008825601719449542	753
30	0.04	2	0.09951373104729337	753
5	0.05	0	0.2511020540977884	753
18	0.05	1	0.003217712149773044	753
31	0.05	2	0.10417826285103812	753
6	0.06	0	0.040256375889688	753
19	0.06	1	0.0858631083607241	753
32	0.06	2	0.07444825919473941	753
7	0.07	0	0.06128555665557025	753
20	0.07	1	0.1079405516922024	753
33	0.07	2	0.08430327345587438	753
8	0.08	0	0.10324432784120362	753
21	0.08	1	0.11353192852455901	753
34	0.08	2	0.13235038769612284	753
9	0.09	0	0.13650171873259254	753
22	0.09	1	0.09738299418182125	753
35	0.09	2	0.10031339764552741	753
10	0.1	0	0.22665568963373894	753
23	0.1	1	0.09203493115822435	753
36	0.1	2	0.07522166943830849	753
11	0.11	0	0.3650820182711428	753
24	0.11	1	0.060878165354277244	753
37	0.11	2	0.0744576209666102	753
12	0.12	0	0.5252599964513662	753
25	0.12	1	0.08877722707982016	753
38	0.12	2	0.04690037443454914	753
0	0.0	0	0.05992160742411986	754
13	0.0	1	0.03022463039440522	754
26	0.0	2	0.01875362597430943	754
1	0.01	0	0.03644099374802248	754
14	0.01	1	0.0013787991526157109	754
27	0.01	2	0.02134155542910318	754
2	0.02	0	0.05149470432127353	754
15	0.02	1	0.000919485242632049	754
28	0.02	2	0.035637046958554054	754
3	0.03	0	0.08188482196754365	754
16	0.03	1	0.0016267262721397654	754
29	0.03	2	0.06276064560221296	754
4	0.04	0	0.13670617939787175	754
17	0.04	1	0.008825601719449542	754
30	0.04	2	0.05384021111215091	754
5	0.05	0	0.2511020540977884	754
18	0.05	1	0.003217712149773044	754
31	0.05	2	0.05892114971119753	754
6	0.06	0	0.040256375889688	754
19	0.06	1	0.0858631083607241	754
32	0.06	2	0.055540255024871116	754
7	0.07	0	0.06128555665557025	754
20	0.07	1	0.1079405516922024	754
33	0.07	2	0.04031635249614078	754
8	0.08	0	0.10324432784120362	754
21	0.08	1	0.11353192852455901	754
34	0.08	2	0.037983962795824694	754
9	0.09	0	0.13650171873259254	754
22	0.09	1	0.09738299418182125	754
35	0.09	2	0.033684560881614124	754
10	0.1	0	0.22665568963373894	754
23	0.1	1	0.09203493115822435	754
36	0.1	2	0.04926372450765258	754
11	0.11	0	0.3650820182711428	754
24	0.11	1	0.060878165354277244	754
37	0.11	2	0.05335698505007686	754
12	0.12	0	0.5252599964513662	754
25	0.12	1	0.08877722707982016	754
38	0.12	2	0.06441676017627486	754
0	0.0	0	0.03717178174741106	755
13	0.0	1	0.03022463039440522	755
26	0.0	2	0.01875362597430943	755
1	0.01	0	0.0774118246734603	755
14	0.01	1	0.0013787991526157109	755
27	0.01	2	0.02134155542910318	755
2	0.02	0	0.10442635466354215	755
15	0.02	1	0.000919485242632049	755
28	0.02	2	0.035637046958554054	755
3	0.03	0	0.173651771933806	755
16	0.03	1	0.0016267262721397654	755
29	0.03	2	0.06276064560221296	755
4	0.04	0	0.11453672037299716	755
17	0.04	1	0.008825601719449542	755
30	0.04	2	0.05384021111215091	755
5	0.05	0	0.19172462141258317	755
18	0.05	1	0.003217712149773044	755
31	0.05	2	0.05892114971119753	755
6	0.06	0	0.040256375889688	755
19	0.06	1	0.0858631083607241	755
32	0.06	2	0.055540255024871116	755
7	0.07	0	0.07909866948040135	755
20	0.07	1	0.1079405516922024	755
33	0.07	2	0.04031635249614078	755
8	0.08	0	0.14412606832400132	755
21	0.08	1	0.11353192852455901	755
34	0.08	2	0.037983962795824694	755
9	0.09	0	0.18130166241193227	755
22	0.09	1	0.09738299418182125	755
35	0.09	2	0.033684560881614124	755
10	0.1	0	0.31088191816138067	755
23	0.1	1	0.09203493115822435	755
36	0.1	2	0.04926372450765258	755
11	0.11	0	0.384371655283386	755
24	0.11	1	0.060878165354277244	755
37	0.11	2	0.05335698505007686	755
12	0.12	0	0.4796063874978275	755
25	0.12	1	0.08877722707982016	755
38	0.12	2	0.06441676017627486	755
0	0.0	0	0.03717178174741106	756
13	0.0	1	0.024178226381677232	756
26	0.0	2	0.01875362597430943	756
1	0.01	0	0.0774118246734603	756
14	0.01	1	0.0048314139646780906	756
27	0.01	2	0.02134155542910318	756
2	0.02	0	0.10442635466354215	756
15	0.02	1	0.0024814347877993035	756
28	0.02	2	0.035637046958554054	756
3	0.03	0	0.173651771933806	756
16	0.03	1	0.0	756
29	0.03	2	0.06276064560221296	756
4	0.04	0	0.11453672037299716	756
17	0.04	1	0.0	756
30	0.04	2	0.05384021111215091	756
5	0.05	0	0.19172462141258317	756
18	0.05	1	0.0	756
31	0.05	2	0.05892114971119753	756
6	0.06	0	0.040256375889688	756
19	0.06	1	0.0	756
32	0.06	2	0.055540255024871116	756
7	0.07	0	0.07909866948040135	756
20	0.07	1	0.08729442925259935	756
33	0.07	2	0.04031635249614078	756
8	0.08	0	0.14412606832400132	756
21	0.08	1	0.12320204746238937	756
34	0.08	2	0.037983962795824694	756
9	0.09	0	0.18130166241193227	756
22	0.09	1	0.17490199878335846	756
35	0.09	2	0.033684560881614124	756
10	0.1	0	0.31088191816138067	756
23	0.1	1	0.20472680325755244	756
36	0.1	2	0.04926372450765258	756
11	0.11	0	0.384371655283386	756
24	0.11	1	0.26531628822021736	756
37	0.11	2	0.05335698505007686	756
12	0.12	0	0.4796063874978275	756
25	0.12	1	0.08877722707982016	756
38	0.12	2	0.06441676017627486	756
0	0.0	0	0.03717178174741106	757
13	0.0	1	0.027094353221687604	757
26	0.0	2	0.01875362597430943	757
1	0.01	0	0.0774118246734603	757
14	0.01	1	0.02728104712203705	757
27	0.01	2	0.02134155542910318	757
2	0.02	0	0.10442635466354215	757
15	0.02	1	0.03399590329554316	757
28	0.02	2	0.035637046958554054	757
3	0.03	0	0.173651771933806	757
16	0.03	1	0.04163066799211573	757
29	0.03	2	0.06276064560221296	757
4	0.04	0	0.11453672037299716	757
17	0.04	1	0.030128285422957216	757
30	0.04	2	0.05384021111215091	757
5	0.05	0	0.19172462141258317	757
18	0.05	1	0.026755841064529832	757
31	0.05	2	0.05892114971119753	757
6	0.06	0	0.040256375889688	757
19	0.06	1	0.04063270347843883	757
32	0.06	2	0.055540255024871116	757
7	0.07	0	0.07909866948040135	757
20	0.07	1	0.06513227787174773	757
33	0.07	2	0.04031635249614078	757
8	0.08	0	0.14412606832400132	757
21	0.08	1	0.08096851750994381	757
34	0.08	2	0.037983962795824694	757
9	0.09	0	0.18130166241193227	757
22	0.09	1	0.08372772495053973	757
35	0.09	2	0.033684560881614124	757
10	0.1	0	0.31088191816138067	757
23	0.1	1	0.09543397609279355	757
36	0.1	2	0.04926372450765258	757
11	0.11	0	0.384371655283386	757
24	0.11	1	0.07074781727428922	757
37	0.11	2	0.05335698505007686	757
12	0.12	0	0.4796063874978275	757
25	0.12	1	0.08877722707982016	757
38	0.12	2	0.06441676017627486	757
0	0.0	0	0.025088571646580606	758
13	0.0	1	0.027094353221687604	758
26	0.0	2	0.01875362597430943	758
1	0.01	0	0.020964524834996265	758
14	0.01	1	0.02728104712203705	758
27	0.01	2	0.02134155542910318	758
2	0.02	0	0.04510843612490126	758
15	0.02	1	0.03399590329554316	758
28	0.02	2	0.035637046958554054	758
3	0.03	0	0.05709108178577947	758
16	0.03	1	0.04163066799211573	758
29	0.03	2	0.06276064560221296	758
4	0.04	0	0.10171293895309931	758
17	0.04	1	0.030128285422957216	758
30	0.04	2	0.05384021111215091	758
5	0.05	0	0.1016219838893958	758
18	0.05	1	0.026755841064529832	758
31	0.05	2	0.05892114971119753	758
6	0.06	0	0.19209111257371675	758
19	0.06	1	0.04063270347843883	758
32	0.06	2	0.055540255024871116	758
7	0.07	0	0.17826121521335148	758
20	0.07	1	0.06513227787174773	758
33	0.07	2	0.04031635249614078	758
8	0.08	0	0.24869260714341662	758
21	0.08	1	0.08096851750994381	758
34	0.08	2	0.037983962795824694	758
9	0.09	0	0.30436275382652317	758
22	0.09	1	0.08372772495053973	758
35	0.09	2	0.033684560881614124	758
10	0.1	0	0.38955865864805944	758
23	0.1	1	0.09543397609279355	758
36	0.1	2	0.04926372450765258	758
11	0.11	0	0.4475534360963193	758
24	0.11	1	0.07074781727428922	758
37	0.11	2	0.05335698505007686	758
12	0.12	0	0.4796063874978275	758
25	0.12	1	0.08877722707982016	758
38	0.12	2	0.06441676017627486	758
0	0.0	0	0.025088571646580606	759
13	0.0	1	0.027094353221687604	759
26	0.0	2	0.0318552958286069	759
1	0.01	0	0.020964524834996265	759
14	0.01	1	0.02728104712203705	759
27	0.01	2	0.06939311333616469	759
2	0.02	0	0.04510843612490126	759
15	0.02	1	0.03399590329554316	759
28	0.02	2	0.08478760715389935	759
3	0.03	0	0.05709108178577947	759
16	0.03	1	0.04163066799211573	759
29	0.03	2	0.09652396351229882	759
4	0.04	0	0.10171293895309931	759
17	0.04	1	0.030128285422957216	759
30	0.04	2	0.09782777429116407	759
5	0.05	0	0.1016219838893958	759
18	0.05	1	0.026755841064529832	759
31	0.05	2	0.10318825564011375	759
6	0.06	0	0.19209111257371675	759
19	0.06	1	0.04063270347843883	759
32	0.06	2	0.10079639019092143	759
7	0.07	0	0.17826121521335148	759
20	0.07	1	0.06513227787174773	759
33	0.07	2	0.0534708608106396	759
8	0.08	0	0.24869260714341662	759
21	0.08	1	0.08096851750994381	759
34	0.08	2	0.06826221006019978	759
9	0.09	0	0.30436275382652317	759
22	0.09	1	0.08372772495053973	759
35	0.09	2	0.04287421623273059	759
10	0.1	0	0.38955865864805944	759
23	0.1	1	0.09543397609279355	759
36	0.1	2	0.03486751923096888	759
11	0.11	0	0.4475534360963193	759
24	0.11	1	0.07074781727428922	759
37	0.11	2	0.02527124885623679	759
12	0.12	0	0.4796063874978275	759
25	0.12	1	0.08877722707982016	759
38	0.12	2	0.02828830959018429	759
0	0.0	0	0.025088571646580606	760
13	0.0	1	0.027094353221687604	760
26	0.0	2	0.029884096612062334	760
1	0.01	0	0.020964524834996265	760
14	0.01	1	0.02728104712203705	760
27	0.01	2	0.0390648463467862	760
2	0.02	0	0.04510843612490126	760
15	0.02	1	0.03399590329554316	760
28	0.02	2	0.02686395742134597	760
3	0.03	0	0.05709108178577947	760
16	0.03	1	0.04163066799211573	760
29	0.03	2	0.037528996911651014	760
4	0.04	0	0.10171293895309931	760
17	0.04	1	0.030128285422957216	760
30	0.04	2	0.06565445818013768	760
5	0.05	0	0.1016219838893958	760
18	0.05	1	0.026755841064529832	760
31	0.05	2	0.052783003314795254	760
6	0.06	0	0.19209111257371675	760
19	0.06	1	0.04063270347843883	760
32	0.06	2	0.10079639019092143	760
7	0.07	0	0.17826121521335148	760
20	0.07	1	0.06513227787174773	760
33	0.07	2	0.09519187594764052	760
8	0.08	0	0.24869260714341662	760
21	0.08	1	0.08096851750994381	760
34	0.08	2	0.08524133316987084	760
9	0.09	0	0.30436275382652317	760
22	0.09	1	0.08372772495053973	760
35	0.09	2	0.11135812861214804	760
10	0.1	0	0.38955865864805944	760
23	0.1	1	0.09543397609279355	760
36	0.1	2	0.10531190055585689	760
11	0.11	0	0.4475534360963193	760
24	0.11	1	0.07074781727428922	760
37	0.11	2	0.09818517306314979	760
12	0.12	0	0.4796063874978275	760
25	0.12	1	0.08877722707982016	760
38	0.12	2	0.043548149314939964	760
0	0.0	0	0.037548533045404356	761
13	0.0	1	0.027094353221687604	761
26	0.0	2	0.029884096612062334	761
1	0.01	0	0.02352372954821167	761
14	0.01	1	0.02728104712203705	761
27	0.01	2	0.0390648463467862	761
2	0.02	0	0.035663836702077595	761
15	0.02	1	0.03399590329554316	761
28	0.02	2	0.02686395742134597	761
3	0.03	0	0.02825624609615962	761
16	0.03	1	0.04163066799211573	761
29	0.03	2	0.037528996911651014	761
4	0.04	0	0.043201502326034515	761
17	0.04	1	0.030128285422957216	761
30	0.04	2	0.06565445818013768	761
5	0.05	0	0.05556167808844969	761
18	0.05	1	0.026755841064529832	761
31	0.05	2	0.052783003314795254	761
6	0.06	0	0.0731748455770319	761
19	0.06	1	0.04063270347843883	761
32	0.06	2	0.10079639019092143	761
7	0.07	0	0.11562271401939402	761
20	0.07	1	0.06513227787174773	761
33	0.07	2	0.09519187594764052	761
8	0.08	0	0.137463673343683	761
21	0.08	1	0.08096851750994381	761
34	0.08	2	0.08524133316987084	761
9	0.09	0	0.20763630313014547	761
22	0.09	1	0.08372772495053973	761
35	0.09	2	0.11135812861214804	761
10	0.1	0	0.2946529582730608	761
23	0.1	1	0.09543397609279355	761
36	0.1	2	0.10531190055585689	761
11	0.11	0	0.35675315502007193	761
24	0.11	1	0.07074781727428922	761
37	0.11	2	0.09818517306314979	761
12	0.12	0	0.4898256260226068	761
25	0.12	1	0.08877722707982016	761
38	0.12	2	0.043548149314939964	761
0	0.0	0	0.037548533045404356	762
13	0.0	1	0.005449398913293999	762
26	0.0	2	0.029884096612062334	762
1	0.01	0	0.02352372954821167	762
14	0.01	1	0.008657834045724719	762
27	0.01	2	0.0390648463467862	762
2	0.02	0	0.035663836702077595	762
15	0.02	1	0.013188967916828095	762
28	0.02	2	0.02686395742134597	762
3	0.03	0	0.02825624609615962	762
16	0.03	1	0.032707228376795475	762
29	0.03	2	0.037528996911651014	762
4	0.04	0	0.043201502326034515	762
17	0.04	1	0.06368423390005563	762
30	0.04	2	0.06565445818013768	762
5	0.05	0	0.05556167808844969	762
18	0.05	1	0.07167202756934954	762
31	0.05	2	0.052783003314795254	762
6	0.06	0	0.0731748455770319	762
19	0.06	1	0.10767022388956796	762
32	0.06	2	0.10079639019092143	762
7	0.07	0	0.11562271401939402	762
20	0.07	1	0.15598203624276896	762
33	0.07	2	0.09519187594764052	762
8	0.08	0	0.137463673343683	762
21	0.08	1	0.1883471779608883	762
34	0.08	2	0.08524133316987084	762
9	0.09	0	0.20763630313014547	762
22	0.09	1	0.16493437557966203	762
35	0.09	2	0.11135812861214804	762
10	0.1	0	0.2946529582730608	762
23	0.1	1	0.10540689367057307	762
36	0.1	2	0.10531190055585689	762
11	0.11	0	0.35675315502007193	762
24	0.11	1	0.05676989945170598	762
37	0.11	2	0.09818517306314979	762
12	0.12	0	0.4898256260226068	762
25	0.12	1	0.055050515933479274	762
38	0.12	2	0.043548149314939964	762
0	0.0	0	0.05866343322409846	763
13	0.0	1	0.005449398913293999	763
26	0.0	2	0.029884096612062334	763
1	0.01	0	0.0528500723325348	763
14	0.01	1	0.008657834045724719	763
27	0.01	2	0.0390648463467862	763
2	0.02	0	0.043639040575453605	763
15	0.02	1	0.013188967916828095	763
28	0.02	2	0.02686395742134597	763
3	0.03	0	0.028421542030027218	763
16	0.03	1	0.032707228376795475	763
29	0.03	2	0.037528996911651014	763
4	0.04	0	0.047678920336603384	763
17	0.04	1	0.06368423390005563	763
30	0.04	2	0.06565445818013768	763
5	0.05	0	0.04590147600663568	763
18	0.05	1	0.07167202756934954	763
31	0.05	2	0.052783003314795254	763
6	0.06	0	0.08031251400189458	763
19	0.06	1	0.10767022388956796	763
32	0.06	2	0.10079639019092143	763
7	0.07	0	0.11019021128929075	763
20	0.07	1	0.15598203624276896	763
33	0.07	2	0.09519187594764052	763
8	0.08	0	0.14346762531757934	763
21	0.08	1	0.1883471779608883	763
34	0.08	2	0.08524133316987084	763
9	0.09	0	0.23311108894083005	763
22	0.09	1	0.16493437557966203	763
35	0.09	2	0.11135812861214804	763
10	0.1	0	0.24396737538660124	763
23	0.1	1	0.10540689367057307	763
36	0.1	2	0.10531190055585689	763
11	0.11	0	0.3551922247003821	763
24	0.11	1	0.05676989945170598	763
37	0.11	2	0.09818517306314979	763
12	0.12	0	0.4858298435472911	763
25	0.12	1	0.055050515933479274	763
38	0.12	2	0.043548149314939964	763
0	0.0	0	0.05866343322409846	764
13	0.0	1	0.005449398913293999	764
26	0.0	2	0.01040333917796137	764
1	0.01	0	0.0528500723325348	764
14	0.01	1	0.008657834045724719	764
27	0.01	2	0.014619171040771314	764
2	0.02	0	0.043639040575453605	764
15	0.02	1	0.013188967916828095	764
28	0.02	2	0.03650539611663292	764
3	0.03	0	0.028421542030027218	764
16	0.03	1	0.032707228376795475	764
29	0.03	2	0.06044752358470491	764
4	0.04	0	0.047678920336603384	764
17	0.04	1	0.06368423390005563	764
30	0.04	2	0.06104667432009858	764
5	0.05	0	0.04590147600663568	764
18	0.05	1	0.07167202756934954	764
31	0.05	2	0.07043874377025464	764
6	0.06	0	0.08031251400189458	764
19	0.06	1	0.10767022388956796	764
32	0.06	2	0.0659154279026037	764
7	0.07	0	0.11019021128929075	764
20	0.07	1	0.15598203624276896	764
33	0.07	2	0.07413705313917823	764
8	0.08	0	0.14346762531757934	764
21	0.08	1	0.1883471779608883	764
34	0.08	2	0.06354008588626334	764
9	0.09	0	0.23311108894083005	764
22	0.09	1	0.16493437557966203	764
35	0.09	2	0.05275957478514858	764
10	0.1	0	0.24396737538660124	764
23	0.1	1	0.10540689367057307	764
36	0.1	2	0.03248207700267899	764
11	0.11	0	0.3551922247003821	764
24	0.11	1	0.05676989945170598	764
37	0.11	2	0.029116115909991025	764
12	0.12	0	0.4858298435472911	764
25	0.12	1	0.055050515933479274	764
38	0.12	2	0.05186936313352296	764
0	0.0	0	0.026337282708870372	765
13	0.0	1	0.005449398913293999	765
26	0.0	2	0.01040333917796137	765
1	0.01	0	0.01081914901963494	765
14	0.01	1	0.008657834045724719	765
27	0.01	2	0.014619171040771314	765
2	0.02	0	0.012796893159482372	765
15	0.02	1	0.013188967916828095	765
28	0.02	2	0.03650539611663292	765
3	0.03	0	0.028947134327039187	765
16	0.03	1	0.032707228376795475	765
29	0.03	2	0.06044752358470491	765
4	0.04	0	0.05206659189710429	765
17	0.04	1	0.06368423390005563	765
30	0.04	2	0.06104667432009858	765
5	0.05	0	0.04905473587906133	765
18	0.05	1	0.07167202756934954	765
31	0.05	2	0.07043874377025464	765
6	0.06	0	0.05064804193828659	765
19	0.06	1	0.10767022388956796	765
32	0.06	2	0.0659154279026037	765
7	0.07	0	0.08464622733077225	765
20	0.07	1	0.15598203624276896	765
33	0.07	2	0.07413705313917823	765
8	0.08	0	0.11576130393923004	765
21	0.08	1	0.1883471779608883	765
34	0.08	2	0.06354008588626334	765
9	0.09	0	0.18312528090638558	765
22	0.09	1	0.16493437557966203	765
35	0.09	2	0.05275957478514858	765
10	0.1	0	0.24969171450036043	765
23	0.1	1	0.10540689367057307	765
36	0.1	2	0.03248207700267899	765
11	0.11	0	0.31371588819351015	765
24	0.11	1	0.05676989945170598	765
37	0.11	2	0.029116115909991025	765
12	0.12	0	0.45985409432655683	765
25	0.12	1	0.055050515933479274	765
38	0.12	2	0.05186936313352296	765
0	0.0	0	0.03973641364031573	766
13	0.0	1	0.005449398913293999	766
26	0.0	2	0.01040333917796137	766
1	0.01	0	0.03764816085200917	766
14	0.01	1	0.008657834045724719	766
27	0.01	2	0.014619171040771314	766
2	0.02	0	0.07808376235267701	766
15	0.02	1	0.013188967916828095	766
28	0.02	2	0.03650539611663292	766
3	0.03	0	0.09518912305887421	766
16	0.03	1	0.032707228376795475	766
29	0.03	2	0.06044752358470491	766
4	0.04	0	0.1528280524050545	766
17	0.04	1	0.06368423390005563	766
30	0.04	2	0.06104667432009858	766
5	0.05	0	0.21758085576781785	766
18	0.05	1	0.07167202756934954	766
31	0.05	2	0.07043874377025464	766
6	0.06	0	0.05064804193828659	766
19	0.06	1	0.10767022388956796	766
32	0.06	2	0.0659154279026037	766
7	0.07	0	0.08035099840620567	766
20	0.07	1	0.15598203624276896	766
33	0.07	2	0.07413705313917823	766
8	0.08	0	0.11609258041930601	766
21	0.08	1	0.1883471779608883	766
34	0.08	2	0.06354008588626334	766
9	0.09	0	0.21455500650559212	766
22	0.09	1	0.16493437557966203	766
35	0.09	2	0.05275957478514858	766
10	0.1	0	0.28978870392132833	766
23	0.1	1	0.10540689367057307	766
36	0.1	2	0.03248207700267899	766
11	0.11	0	0.3230508323102987	766
24	0.11	1	0.05676989945170598	766
37	0.11	2	0.029116115909991025	766
12	0.12	0	0.49158801716446016	766
25	0.12	1	0.055050515933479274	766
